train,val/PMC5125035_00001.jpg
test,val/PMC5795279_00001.jpg
train,val/PMC4900244_00010.jpg
train,val/PMC5716239_00004.jpg
train,val/PMC5467049_00002.jpg
train,val/PMC4900238_00003.jpg
train,val/PMC5634821_00002.jpg
train,val/PMC6080392_00002.jpg
test,val/PMC5073411_00001.jpg
train,val/PMC4922065_00002.jpg
test,val/PMC6064121_00002.jpg
train,val/PMC6064121_00005.jpg
train,val/PMC4973373_00010.jpg
test,val/PMC4973373_00024.jpg
train,val/PMC5198497_00002.jpg
train,val/PMC5198497_00004.jpg
train,val/PMC5198497_00005.jpg
test,val/PMC4900242_00001.jpg
train,val/PMC6001030_00001.jpg
val,val/PMC6001030_00002.jpg
val,val/PMC6050689_00003.jpg
test,val/PMC6050689_00006.jpg
train,val/PMC5427598_00004.jpg
train,val/PMC5427598_00007.jpg
test,val/PMC5200971_00001.jpg
train,val/PMC5200971_00006.jpg
train,val/PMC5385080_00002.jpg
test,val/PMC5357818_00003.jpg
train,val/PMC5684768_00004.jpg
train,val/PMC5016859_00001.jpg
train,val/PMC5016859_00007.jpg
train,val/PMC5460493_00004.jpg
train,val/PMC5393020_00006.jpg
train,val/PMC6027569_00002.jpg
test,val/PMC6027569_00004.jpg
train,val/PMC5465548_00001.jpg
train,val/PMC5073422_00002.jpg
test,val/PMC5625601_00009.jpg
train,val/PMC4997760_00001.jpg
train,val/PMC5615431_00005.jpg
test,val/PMC5615431_00006.jpg
train,val/PMC5795289_00005.jpg
train,val/PMC5795289_00006.jpg
test,val/PMC5795289_00007.jpg
train,val/PMC5795289_00008.jpg
train,val/PMC5795289_00012.jpg
test,val/PMC5795289_00018.jpg
train,val/PMC5795289_00024.jpg
train,val/PMC4965884_00004.jpg
train,val/PMC5073409_00002.jpg
train,val/PMC5121954_00002.jpg
test,val/PMC5356257_00015.jpg
test,val/PMC5356257_00022.jpg
train,val/PMC5356257_00023.jpg
test,val/PMC5320797_00001.jpg
train,val/PMC5320797_00002.jpg
test,val/PMC5320797_00003.jpg
train,val/PMC5910610_00002.jpg
train,val/PMC5525241_00003.jpg
train,val/PMC5088688_00001.jpg
train,val/PMC5088688_00010.jpg
test,val/PMC5088688_00034.jpg
train,val/PMC5088688_00040.jpg
train,val/PMC4527128_00003.jpg
test,val/PMC3726403_00005.jpg
test,val/PMC3602026_00003.jpg
test,val/PMC3564868_00004.jpg
train,val/PMC3564868_00005.jpg
train,val/PMC3564868_00007.jpg
val,val/PMC3042978_00002.jpg
train,val/PMC3651869_00003.jpg
test,val/PMC3045982_00006.jpg
train,val/PMC5278569_00006.jpg
train,val/PMC3464139_00003.jpg
train,val/PMC3042979_00003.jpg
train,val/PMC3042979_00006.jpg
test,val/PMC4582940_00003.jpg
train,val/PMC3422203_00006.jpg
val,val/PMC3274479_00003.jpg
train,val/PMC4429667_00008.jpg
train,val/PMC5932868_00002.jpg
train,val/PMC3605299_00007.jpg
test,val/PMC3849253_00002.jpg
val,val/PMC3564923_00003.jpg
train,val/PMC3610126_00005.jpg
train,val/PMC4365764_00005.jpg
test,val/PMC5725948_00007.jpg
train,val/PMC3386891_00003.jpg
train,val/PMC3386891_00006.jpg
train,val/PMC3045361_00008.jpg
train,val/PMC3045361_00013.jpg
train,val/PMC4115159_00003.jpg
train,val/PMC3274474_00007.jpg
train,val/PMC4734852_00008.jpg
test,val/PMC4392752_00003.jpg
train,val/PMC5806389_00001.jpg
val,val/PMC3162928_00007.jpg
train,val/PMC3120722_00009.jpg
train,val/PMC5664587_00001.jpg
test,val/PMC5410699_00012.jpg
train,val/PMC4176484_00007.jpg
train,val/PMC5819713_00007.jpg
train,val/PMC4002203_00004.jpg
train,val/PMC4425877_00006.jpg
test,val/PMC3737068_00013.jpg
train,val/PMC4429837_00002.jpg
train,val/PMC3560101_00003.jpg
val,val/PMC3560101_00005.jpg
train,val/PMC3849656_00001.jpg
train,val/PMC5353788_00003.jpg
train,val/PMC3044095_00004.jpg
test,val/PMC3044095_00007.jpg
train,val/PMC3878340_00008.jpg
train,val/PMC4429592_00003.jpg
train,val/PMC3818657_00004.jpg
train,val/PMC3601014_00003.jpg
train,val/PMC3691662_00001.jpg
train,val/PMC3691662_00006.jpg
train,val/PMC4326185_00000.jpg
train,val/PMC4326185_00015.jpg
train,val/PMC4326185_00018.jpg
train,val/PMC4326185_00019.jpg
train,val/PMC4199774_00003.jpg
val,val/PMC4199774_00004.jpg
test,val/PMC5667590_00004.jpg
train,val/PMC5667590_00005.jpg
test,val/PMC5667590_00012.jpg
train,val/PMC5667590_00013.jpg
train,val/PMC3895787_00001.jpg
train,val/PMC4181752_00004.jpg
train,val/PMC4181752_00008.jpg
train,val/PMC3353832_00003.jpg
test,val/PMC5596479_00005.jpg
train,val/PMC5508927_00016.jpg
test,val/PMC5508927_00017.jpg
train,val/PMC3162580_00004.jpg
train,val/PMC3905658_00005.jpg
test,val/PMC3905658_00008.jpg
train,val/PMC5424383_00004.jpg
train,val/PMC3493354_00008.jpg
train,val/PMC3493354_00013.jpg
train,val/PMC3077315_00005.jpg
train,val/PMC6026502_00015.jpg
train,val/PMC5870202_00011.jpg
train,val/PMC3114785_00003.jpg
val,val/PMC4355132_00007.jpg
train,val/PMC4355132_00008.jpg
train,val/PMC5706290_00006.jpg
test,val/PMC3386012_00001.jpg
train,val/PMC5674735_00001.jpg
test,val/PMC4425921_00006.jpg
test,val/PMC4915066_00003.jpg
train,val/PMC4177725_00006.jpg
test,val/PMC4177725_00007.jpg
train,val/PMC5767971_00003.jpg
train,val/PMC3350447_00002.jpg
train,val/PMC4546984_00006.jpg
train,val/PMC3681300_00002.jpg
test,val/PMC5223018_00001.jpg
train,val/PMC4916288_00004.jpg
test,val/PMC5987306_00005.jpg
train,val/PMC4290025_00004.jpg
train,val/PMC5863295_00003.jpg
train,val/PMC4939194_00005.jpg
train,val/PMC4020447_00004.jpg
test,val/PMC4167457_00001.jpg
val,val/PMC4094870_00003.jpg
train,val/PMC3595660_00002.jpg
val,val/PMC4195255_00002.jpg
test,val/PMC5138471_00002.jpg
train,val/PMC3844237_00004.jpg
train,val/PMC3727177_00003.jpg
test,val/PMC3835778_00002.jpg
train,val/PMC4310224_00004.jpg
train,val/PMC4163289_00002.jpg
train,val/PMC4940553_00003.jpg
test,val/PMC3590647_00001.jpg
train,val/PMC3590647_00002.jpg
train,val/PMC5366784_00003.jpg
test,val/PMC3745954_00002.jpg
train,val/PMC3745954_00003.jpg
train,val/PMC4628657_00001.jpg
train,val/PMC4058138_00004.jpg
train,val/PMC3588185_00003.jpg
test,val/PMC5449731_00002.jpg
train,val/PMC4058201_00001.jpg
train,val/PMC3755383_00001.jpg
train,val/PMC4493296_00001.jpg
train,val/PMC4383389_00002.jpg
train,val/PMC4020193_00004.jpg
train,val/PMC5350312_00004.jpg
train,val/PMC5358443_00002.jpg
train,val/PMC5358443_00003.jpg
train,val/PMC5358443_00006.jpg
train,val/PMC5358443_00009.jpg
test,val/PMC3687496_00005.jpg
train,val/PMC5061966_00005.jpg
test,val/PMC5061966_00006.jpg
train,val/PMC3655557_00001.jpg
test,val/PMC4217316_00004.jpg
train,val/PMC3893738_00009.jpg
train,val/PMC3703726_00002.jpg
val,val/PMC3703726_00004.jpg
test,val/PMC3665262_00003.jpg
train,val/PMC5821962_00001.jpg
train,val/PMC4381682_00004.jpg
train,val/PMC5902009_00004.jpg
train,val/PMC4132299_00007.jpg
train,val/PMC5237733_00006.jpg
train,val/PMC5944237_00003.jpg
train,val/PMC4855007_00002.jpg
train,val/PMC5406727_00003.jpg
train,val/PMC3583126_00001.jpg
test,val/PMC5055973_00005.jpg
test,val/PMC3777131_00002.jpg
train,val/PMC5903332_00003.jpg
train,val/PMC5903332_00004.jpg
train,val/PMC3649320_00003.jpg
train,val/PMC4458549_00005.jpg
train,val/PMC4158150_00003.jpg
train,val/PMC4158150_00006.jpg
train,val/PMC3674719_00001.jpg
train,val/PMC3985319_00002.jpg
test,val/PMC3886548_00006.jpg
train,val/PMC4739457_00002.jpg
train,val/PMC4098982_00005.jpg
train,val/PMC5748119_00008.jpg
train,val/PMC3984800_00003.jpg
train,val/PMC4106056_00003.jpg
train,val/PMC4745816_00002.jpg
train,val/PMC3652142_00001.jpg
test,val/PMC3652142_00002.jpg
test,val/PMC3652142_00003.jpg
train,val/PMC3652142_00004.jpg
train,val/PMC3652142_00009.jpg
train,val/PMC3942093_00004.jpg
train,val/PMC3654330_00006.jpg
val,val/PMC4190828_00003.jpg
train,val/PMC3773450_00001.jpg
train,val/PMC3773450_00002.jpg
train,val/PMC3773450_00004.jpg
train,val/PMC5223036_00005.jpg
test,val/PMC4904092_00001.jpg
train,val/PMC3748770_00001.jpg
test,val/PMC3748770_00004.jpg
train,val/PMC3745977_00002.jpg
train,val/PMC4947646_00003.jpg
test,val/PMC4947646_00005.jpg
test,val/PMC4415456_00001.jpg
train,val/PMC4415456_00004.jpg
train,val/PMC3941961_00003.jpg
train,val/PMC3608345_00002.jpg
train,val/PMC3608345_00005.jpg
val,val/PMC3981184_00003.jpg
train,val/PMC3622307_00003.jpg
train,val/PMC3826329_00003.jpg
train,val/PMC4385595_00001.jpg
train,val/PMC3747417_00003.jpg
test,val/PMC4864539_00001.jpg
val,val/PMC5040794_00011.jpg
train,val/PMC3982417_00001.jpg
train,val/PMC3775408_00003.jpg
train,val/PMC5444001_00003.jpg
train,val/PMC5444001_00004.jpg
train,val/PMC4781964_00001.jpg
test,val/PMC3942104_00005.jpg
train,val/PMC3807550_00002.jpg
train,val/PMC3610340_00002.jpg
train,val/PMC3610340_00003.jpg
train,val/PMC3649664_00001.jpg
val,val/PMC3981487_00001.jpg
train,val/PMC3981487_00002.jpg
train,val/PMC3981487_00003.jpg
train,val/PMC3753749_00003.jpg
train,val/PMC4515300_00003.jpg
train,val/PMC3608277_00003.jpg
train,val/PMC3608277_00005.jpg
train,val/PMC3732626_00001.jpg
test,val/PMC4383153_00006.jpg
train,val/PMC4253704_00003.jpg
train,val/PMC5457775_00003.jpg
test,val/PMC4378330_00005.jpg
train,val/PMC3730149_00001.jpg
val,val/PMC3655563_00005.jpg
train,val/PMC3655563_00006.jpg
train,val/PMC4396554_00003.jpg
test,val/PMC4396554_00005.jpg
train,val/PMC3880717_00005.jpg
train,val/PMC4738748_00001.jpg
test,val/PMC4738748_00005.jpg
train,val/PMC4348596_00003.jpg
train,val/PMC5852871_00002.jpg
train,val/PMC5540384_00003.jpg
train,val/PMC4969542_00002.jpg
train,val/PMC4393894_00004.jpg
train,val/PMC4383140_00002.jpg
train,val/PMC3189577_00004.jpg
train,val/PMC3418683_00003.jpg
train,val/PMC3418683_00006.jpg
train,val/PMC3649445_00005.jpg
test,val/PMC3759266_00006.jpg
train,val/PMC3236496_00006.jpg
train,val/PMC4310311_00001.jpg
test,val/PMC4310311_00010.jpg
train,val/PMC3166721_00006.jpg
train,val/PMC3562666_00009.jpg
train,val/PMC3606785_00004.jpg
train,val/PMC3065812_00001.jpg
train,val/PMC4706947_00004.jpg
train,val/PMC4706947_00005.jpg
train,val/PMC4195261_00008.jpg
train,val/PMC3134836_00003.jpg
test,val/PMC3134836_00009.jpg
train,val/PMC4899604_00001.jpg
train,val/PMC4899604_00002.jpg
train,val/PMC3066593_00004.jpg
train,val/PMC3095417_00003.jpg
train,val/PMC3095417_00004.jpg
train,val/PMC3065884_00006.jpg
val,val/PMC3313063_00005.jpg
test,val/PMC3313063_00008.jpg
train,val/PMC3606784_00004.jpg
test,val/PMC3350970_00002.jpg
train,val/PMC3927762_00002.jpg
train,val/PMC3927762_00005.jpg
train,val/PMC3927762_00006.jpg
train,val/PMC5702446_00002.jpg
test,val/PMC3845399_00004.jpg
test,val/PMC3095420_00002.jpg
train,val/PMC5757137_00003.jpg
train,val/PMC5700508_00005.jpg
train,val/PMC5102732_00008.jpg
train,val/PMC3228285_00002.jpg
train,val/PMC3228285_00004.jpg
train,val/PMC3523153_00005.jpg
train,val/PMC3505660_00003.jpg
train,val/PMC3505660_00005.jpg
train,val/PMC3562687_00003.jpg
train,val/PMC3346988_00002.jpg
train,val/PMC3770064_00002.jpg
train,val/PMC4090486_00004.jpg
train,val/PMC4090486_00009.jpg
train,val/PMC4090486_00012.jpg
train,val/PMC3154485_00004.jpg
test,val/PMC3154485_00008.jpg
train,val/PMC3154485_00011.jpg
train,val/PMC5227305_00003.jpg
train,val/PMC3307009_00008.jpg
test,val/PMC3307009_00012.jpg
train,val/PMC4071986_00001.jpg
train,val/PMC4071986_00004.jpg
test,val/PMC5804325_00011.jpg
test,val/PMC3134889_00002.jpg
val,val/PMC5567449_00003.jpg
train,val/PMC5136385_00005.jpg
train,val/PMC3238398_00003.jpg
train,val/PMC5156807_00005.jpg
train,val/PMC5156807_00007.jpg
train,val/PMC3159988_00001.jpg
train,val/PMC3159988_00003.jpg
test,val/PMC3159988_00005.jpg
train,val/PMC3934676_00008.jpg
train,val/PMC3065904_00003.jpg
val,val/PMC3312329_00003.jpg
train,val/PMC3163133_00002.jpg
test,val/PMC3163133_00003.jpg
train,val/PMC4247907_00006.jpg
train,val/PMC4247907_00008.jpg
train,val/PMC3095449_00002.jpg
train,val/PMC3619536_00003.jpg
train,val/PMC3066533_00003.jpg
train,val/PMC3586495_00002.jpg
train,val/PMC3794561_00008.jpg
train,val/PMC3335242_00005.jpg
train,val/PMC3134861_00006.jpg
val,val/PMC3603225_00009.jpg
test,val/PMC3679806_00002.jpg
train,val/PMC3679806_00004.jpg
train,val/PMC3679806_00005.jpg
val,val/PMC3679806_00006.jpg
train,val/PMC5820590_00007.jpg
train,val/PMC5820590_00010.jpg
train,val/PMC5820590_00013.jpg
train,val/PMC5352902_00006.jpg
test,val/PMC3784229_00003.jpg
train,val/PMC6008679_00001.jpg
train,val/PMC4209838_00001.jpg
val,val/PMC4209838_00007.jpg
train,val/PMC4352939_00009.jpg
test,val/PMC3356704_00002.jpg
train,val/PMC3356704_00008.jpg
train,val/PMC3356704_00011.jpg
train,val/PMC4020363_00001.jpg
train,val/PMC4020363_00003.jpg
val,val/PMC4020363_00005.jpg
test,val/PMC3228282_00001.jpg
train,val/PMC4142161_00003.jpg
train,val/PMC5750491_00001.jpg
train,val/PMC3810324_00010.jpg
train,val/PMC4052081_00003.jpg
train,val/PMC4027026_00006.jpg
train,val/PMC3976943_00002.jpg
train,val/PMC3976943_00005.jpg
train,val/PMC3748776_00002.jpg
val,val/PMC3312337_00006.jpg
train,val/PMC3818897_00003.jpg
test,val/PMC4745968_00003.jpg
train,val/PMC4273585_00009.jpg
test,val/PMC4880687_00008.jpg
train,val/PMC5971330_00004.jpg
train,val/PMC5971330_00006.jpg
train,val/PMC5971330_00007.jpg
train,val/PMC5971330_00008.jpg
train,val/PMC3317202_00001.jpg
train,val/PMC3665252_00022.jpg
train,val/PMC5733165_00002.jpg
train,val/PMC4217246_00001.jpg
train,val/PMC4217246_00002.jpg
test,val/PMC4241742_00001.jpg
train,val/PMC4241742_00004.jpg
train,val/PMC6011091_00007.jpg
test,val/PMC3157827_00006.jpg
train,val/PMC6077508_00001.jpg
train,val/PMC6077508_00002.jpg
train,val/PMC6077508_00010.jpg
train,val/PMC4170746_00008.jpg
test,val/PMC3373146_00003.jpg
train,val/PMC4195395_00004.jpg
train,val/PMC3135259_00002.jpg
test,val/PMC3135259_00009.jpg
test,val/PMC4202242_00007.jpg
train,val/PMC3376947_00002.jpg
train,val/PMC3376947_00005.jpg
train,val/PMC3376947_00010.jpg
train,val/PMC5368408_00001.jpg
train,val/PMC3376772_00001.jpg
train,val/PMC3810500_00002.jpg
train,val/PMC4769768_00005.jpg
train,val/PMC3345231_00001.jpg
test,val/PMC3159306_00002.jpg
train,val/PMC4935959_00001.jpg
train,val/PMC3929181_00005.jpg
train,val/PMC4641925_00001.jpg
train,val/PMC5892220_00003.jpg
train,val/PMC2809421_00002.jpg
val,val/PMC2809421_00005.jpg
train,val/PMC5223030_00001.jpg
train,val/PMC5223030_00004.jpg
train,val/PMC5223030_00008.jpg
train,val/PMC3317171_00005.jpg
train,val/PMC2814131_00005.jpg
test,val/PMC2814131_00007.jpg
train,val/PMC3415087_00002.jpg
train,val/PMC3415087_00006.jpg
train,val/PMC3415087_00010.jpg
test,val/PMC4243599_00002.jpg
train,val/PMC3927567_00003.jpg
train,val/PMC3927567_00004.jpg
test,val/PMC4773560_00001.jpg
train,val/PMC4773560_00004.jpg
train,val/PMC3147004_00005.jpg
train,val/PMC3606805_00001.jpg
train,val/PMC3608198_00002.jpg
train,val/PMC3608198_00006.jpg
train,val/PMC4745331_00001.jpg
train,val/PMC5128718_00009.jpg
train,val/PMC5128718_00011.jpg
test,val/PMC3723246_00004.jpg
train,val/PMC3694484_00001.jpg
train,val/PMC3694484_00004.jpg
train,val/PMC3317163_00004.jpg
val,val/PMC3608129_00005.jpg
train,val/PMC3608129_00009.jpg
test,val/PMC5040790_00002.jpg
train,val/PMC3821942_00001.jpg
train,val/PMC3821942_00003.jpg
train,val/PMC4735904_00001.jpg
train,val/PMC4735904_00002.jpg
train,val/PMC4649098_00007.jpg
train,val/PMC4320799_00005.jpg
train,val/PMC4736207_00001.jpg
train,val/PMC5446859_00001.jpg
train,val/PMC4214033_00005.jpg
train,val/PMC5723970_00001.jpg
train,val/PMC5723970_00003.jpg
train,val/PMC5723970_00005.jpg
val,val/PMC5723970_00007.jpg
train,val/PMC5005771_00008.jpg
train,val/PMC4766340_00002.jpg
train,val/PMC3205656_00001.jpg
train,val/PMC3379166_00002.jpg
train,val/PMC3135317_00002.jpg
train,val/PMC4127234_00004.jpg
train,val/PMC3852576_00005.jpg
test,val/PMC5660783_00001.jpg
train,val/PMC5660783_00002.jpg
train,val/PMC5736928_00002.jpg
train,val/PMC3870133_00005.jpg
test,val/PMC3806223_00006.jpg
train,val/PMC3600329_00005.jpg
train,val/PMC3600329_00006.jpg
train,val/PMC3600329_00016.jpg
test,val/PMC3600329_00017.jpg
train,val/PMC3600329_00020.jpg
train,val/PMC3600329_00024.jpg
train,val/PMC3600329_00035.jpg
train,val/PMC3600329_00036.jpg
val,val/PMC3600329_00037.jpg
train,val/PMC3600329_00042.jpg
val,val/PMC3216357_00001.jpg
train,val/PMC3216357_00005.jpg
train,val/PMC3139202_00001.jpg
train,val/PMC3135156_00005.jpg
train,val/PMC3191823_00001.jpg
test,val/PMC3321581_00004.jpg
train,val/PMC3191745_00006.jpg
train,val/PMC4916309_00005.jpg
test,val/PMC5316457_00003.jpg
train,val/PMC3263648_00003.jpg
train,val/PMC3263648_00007.jpg
train,val/PMC3189586_00006.jpg
train,val/PMC3263637_00004.jpg
test,val/PMC3263637_00012.jpg
train,val/PMC3263637_00016.jpg
test,val/PMC3263637_00028.jpg
test,val/PMC3321555_00003.jpg
val,val/PMC3503392_00001.jpg
train,val/PMC3503392_00004.jpg
train,val/PMC2809326_00001.jpg
train,val/PMC2809339_00001.jpg
test,val/PMC5654340_00004.jpg
train,val/PMC4258312_00004.jpg
train,val/PMC4274832_00001.jpg
train,val/PMC4274832_00003.jpg
train,val/PMC4274832_00004.jpg
val,val/PMC3382391_00002.jpg
train,val/PMC4325550_00001.jpg
test,val/PMC4325550_00002.jpg
val,val/PMC3944787_00004.jpg
train,val/PMC3317240_00002.jpg
train,val/PMC3317240_00003.jpg
train,val/PMC4618109_00002.jpg
train,val/PMC4749835_00003.jpg
train,val/PMC3317176_00001.jpg
train,val/PMC3090768_00008.jpg
train,val/PMC3090768_00010.jpg
train,val/PMC6038661_00007.jpg
train,val/PMC3321573_00005.jpg
train,val/PMC3855983_00006.jpg
train,val/PMC3206372_00001.jpg
train,val/PMC3206372_00002.jpg
train,val/PMC3139210_00003.jpg
train,val/PMC3216388_00002.jpg
test,val/PMC3216388_00004.jpg
train,val/PMC3216388_00007.jpg
train,val/PMC3575612_00001.jpg
test,val/PMC4202273_00003.jpg
train,val/PMC3135211_00004.jpg
test,val/PMC3135211_00007.jpg
train,val/PMC3413973_00002.jpg
train,val/PMC3317209_00010.jpg
train,val/PMC5758850_00004.jpg
train,val/PMC3090608_00004.jpg
test,val/PMC4771912_00001.jpg
train,val/PMC4771912_00003.jpg
test,val/PMC4771912_00007.jpg
test,val/PMC2809429_00003.jpg
train,val/PMC2809429_00005.jpg
val,val/PMC3235889_00004.jpg
train,val/PMC5178362_00002.jpg
test,val/PMC2809433_00004.jpg
train,val/PMC3317189_00004.jpg
test,val/PMC3317189_00006.jpg
val,val/PMC4129914_00009.jpg
train,val/PMC3306923_00003.jpg
train,val/PMC3697785_00001.jpg
train,val/PMC3216293_00002.jpg
train,val/PMC3348642_00005.jpg
val,val/PMC3197257_00005.jpg
train,val/PMC4738950_00006.jpg
train,val/PMC4000673_00004.jpg
train,val/PMC3199092_00004.jpg
train,val/PMC3199092_00005.jpg
train,val/PMC4829710_00004.jpg
train,val/PMC3872432_00002.jpg
train,val/PMC3872432_00003.jpg
train,val/PMC5116348_00005.jpg
train,val/PMC3791560_00001.jpg
train,val/PMC3350983_00001.jpg
train,val/PMC3289836_00001.jpg
train,val/PMC3289933_00005.jpg
test,val/PMC3236313_00002.jpg
train,val/PMC3791575_00003.jpg
train,val/PMC3325029_00005.jpg
train,val/PMC3200207_00003.jpg
train,val/PMC4657116_00003.jpg
train,val/PMC4657116_00009.jpg
train,val/PMC4561119_00001.jpg
train,val/PMC3356985_00004.jpg
train,val/PMC3760104_00001.jpg
train,val/PMC3760104_00005.jpg
train,val/PMC3200061_00002.jpg
train,val/PMC3505659_00001.jpg
train,val/PMC3382629_00005.jpg
train,val/PMC3382629_00009.jpg
train,val/PMC3514838_00001.jpg
val,val/PMC3514838_00002.jpg
train,val/PMC4122069_00003.jpg
train,val/PMC5339491_00004.jpg
train,val/PMC3684116_00007.jpg
train,val/PMC3918359_00003.jpg
train,val/PMC4553181_00002.jpg
train,val/PMC3819919_00001.jpg
train,val/PMC3819919_00004.jpg
train,val/PMC5661079_00003.jpg
train,val/PMC5661079_00004.jpg
train,val/PMC4629054_00005.jpg
train,val/PMC3395154_00002.jpg
train,val/PMC3395154_00005.jpg
val,val/PMC3395154_00007.jpg
test,val/PMC6077510_00006.jpg
test,val/PMC3806369_00002.jpg
train,val/PMC3806369_00003.jpg
train,val/PMC5735631_00002.jpg
test,val/PMC6077524_00001.jpg
train,val/PMC6077524_00002.jpg
train,val/PMC3236319_00001.jpg
train,val/PMC3236319_00004.jpg
train,val/PMC3270467_00002.jpg
train,val/PMC5817310_00002.jpg
train,val/PMC3246297_00006.jpg
train,val/PMC3246297_00007.jpg
test,val/PMC3432383_00006.jpg
train,val/PMC3432383_00007.jpg
train,val/PMC4020296_00001.jpg
train,val/PMC4762999_00001.jpg
train,val/PMC4377521_00002.jpg
train,val/PMC3395270_00005.jpg
train,val/PMC3200128_00002.jpg
train,val/PMC4969540_00002.jpg
train,val/PMC4969540_00003.jpg
train,val/PMC4969540_00007.jpg
train,val/PMC3866784_00002.jpg
test,val/PMC3347752_00004.jpg
train,val/PMC3347752_00006.jpg
train,val/PMC3200130_00002.jpg
test,val/PMC4756196_00001.jpg
train,val/PMC4756196_00002.jpg
train,val/PMC3200086_00003.jpg
test,val/PMC4575741_00001.jpg
train,val/PMC4575741_00003.jpg
train,val/PMC4812475_00004.jpg
train,val/PMC5749281_00002.jpg
train,val/PMC5749281_00004.jpg
train,val/PMC4094730_00001.jpg
train,val/PMC3425853_00002.jpg
test,val/PMC3425853_00005.jpg
train,val/PMC3197188_00002.jpg
val,val/PMC3197188_00004.jpg
test,val/PMC3348681_00005.jpg
train,val/PMC3348681_00016.jpg
train,val/PMC3348681_00020.jpg
train,val/PMC3463937_00002.jpg
train,val/PMC4009264_00001.jpg
test,val/PMC4142659_00007.jpg
train,val/PMC4251083_00002.jpg
test,val/PMC3929987_00001.jpg
train,val/PMC3929987_00004.jpg
test,val/PMC4820629_00003.jpg
train,val/PMC4826936_00002.jpg
train,val/PMC4826936_00004.jpg
train,val/PMC4695672_00002.jpg
train,val/PMC4695672_00006.jpg
train,val/PMC3459223_00001.jpg
val,val/PMC3459223_00002.jpg
train,val/PMC3918358_00001.jpg
train,val/PMC3352625_00003.jpg
test,val/PMC4190135_00003.jpg
train,val/PMC2913627_00004.jpg
val,val/PMC3191781_00002.jpg
train,val/PMC3191781_00004.jpg
train,val/PMC4804059_00002.jpg
test,val/PMC4745391_00002.jpg
train,val/PMC2775637_00004.jpg
train,val/PMC3826297_00004.jpg
test,val/PMC2957129_00008.jpg
train,val/PMC3800600_00004.jpg
train,val/PMC2905935_00002.jpg
train,val/PMC2814232_00001.jpg
train,val/PMC2775201_00010.jpg
train,val/PMC3132614_00003.jpg
test,val/PMC4320875_00002.jpg
test,val/PMC2777015_00003.jpg
train,val/PMC4584043_00002.jpg
train,val/PMC4563095_00002.jpg
train,val/PMC3132631_00004.jpg
train,val/PMC4736799_00003.jpg
train,val/PMC4142171_00003.jpg
train,val/PMC3216317_00002.jpg
train,val/PMC3216317_00003.jpg
train,val/PMC3216317_00004.jpg
val,val/PMC4736206_00006.jpg
train,val/PMC2939385_00002.jpg
train,val/PMC4779511_00004.jpg
train,val/PMC4606190_00002.jpg
train,val/PMC2901600_00003.jpg
test,val/PMC2775202_00003.jpg
train,val/PMC4150486_00003.jpg
test,val/PMC3246724_00001.jpg
test,val/PMC3596926_00002.jpg
train,val/PMC5463105_00001.jpg
train,val/PMC2825550_00003.jpg
train,val/PMC4983376_00003.jpg
test,val/PMC4009233_00002.jpg
train,val/PMC4773542_00003.jpg
train,val/PMC5987247_00006.jpg
test,val/PMC3474248_00004.jpg
test,val/PMC5046036_00005.jpg
train,val/PMC4052513_00003.jpg
train,val/PMC4052513_00007.jpg
test,val/PMC3328962_00009.jpg
test,val/PMC2946570_00004.jpg
test,val/PMC2879541_00004.jpg
train,val/PMC5027377_00004.jpg
train,val/PMC2967830_00005.jpg
train,val/PMC3038612_00004.jpg
train,val/PMC5217173_00002.jpg
test,val/PMC5217173_00004.jpg
train,val/PMC5907521_00001.jpg
train,val/PMC5350485_00006.jpg
val,val/PMC3299345_00001.jpg
train,val/PMC3299345_00005.jpg
train,val/PMC3299345_00007.jpg
train,val/PMC4098766_00003.jpg
test,val/PMC3195528_00002.jpg
train,val/PMC3942102_00002.jpg
train,val/PMC3942102_00003.jpg
train,val/PMC3942102_00007.jpg
train,val/PMC4893442_00001.jpg
train,val/PMC4893442_00004.jpg
train,val/PMC3161199_00006.jpg
train,val/PMC5183771_00003.jpg
test,val/PMC6079491_00001.jpg
test,val/PMC4391690_00004.jpg
train,val/PMC2777011_00007.jpg
train,val/PMC2777011_00008.jpg
train,val/PMC2963123_00017.jpg
test,val/PMC4736320_00001.jpg
train,val/PMC4977393_00003.jpg
train,val/PMC4052204_00001.jpg
test,val/PMC4052204_00004.jpg
test,val/PMC3536431_00005.jpg
train,val/PMC2789333_00003.jpg
train,val/PMC3199179_00006.jpg
train,val/PMC3199179_00008.jpg
train,val/PMC2825648_00002.jpg
test,val/PMC2825648_00007.jpg
train,val/PMC5244014_00003.jpg
train,val/PMC5366191_00004.jpg
train,val/PMC3384907_00007.jpg
test,val/PMC6038473_00001.jpg
test,val/PMC3299231_00002.jpg
train,val/PMC5831270_00005.jpg
train,val/PMC3270423_00001.jpg
train,val/PMC3270423_00003.jpg
train,val/PMC3150149_00007.jpg
train,val/PMC4099092_00001.jpg
train,val/PMC4000655_00006.jpg
test,val/PMC4036737_00002.jpg
train,val/PMC3184424_00002.jpg
train,val/PMC3184424_00004.jpg
test,val/PMC2817860_00000.jpg
train,val/PMC3299327_00002.jpg
train,val/PMC3299327_00005.jpg
train,val/PMC3966421_00002.jpg
train,val/PMC5449734_00001.jpg
train,val/PMC5694997_00002.jpg
